-0.0,0.045996,5.741903,0.0,0.0,0.0
-0.0,0.03373,5.708172,0.010010000000000296,0.0,0.0
-0.0,0.018398,5.671375,0.020006999999999664,0.0,0.0
-0.0,0.009199,5.646844,0.03000299999999978,-1.1754416666666667,-2.7597833333333472
-0.0,-0.006133,5.613113,0.040000000000000036,-1.5843083333333334,-3.6797083333333465
-0.0,-0.021465,5.57325,0.05001000000000033,-1.5076500000000002,-4.420683333333401
-0.0,-0.036797,5.524188,0.06000600000000045,-1.6609416666666665,-5.366200000000025
-0.0,-0.055195,5.465926,0.069998,-2.0442500000000003,-6.286158333333303
-0.0,-0.07666,5.398465,0.08000700000000016,-2.0187666666666666,-7.1804916666665966
-0.0,-0.095059,5.321805,0.09000200000000014,-1.8398499999999993,-8.279300000000028
-0.0,-0.113457,5.232879,0.0999990000000004,-1.686491666666666,-9.378108333333376
-0.0,-0.128789,5.134754,0.11000999999999994,-1.5331999999999995,-10.272441666666625
-0.0,-0.144121,5.02743,0.1200070000000002,-1.431008333333334,-11.166850000000018
-0.0,-0.156387,4.910906,0.13000200000000017,-0.9455083333333332,-12.240108333333318
-0.0,-0.16252,4.782117,0.13999900000000043,-0.30664999999999953,-13.492133333333301
-0.0,-0.16252,4.641063,0.15000999999999998,0.2810999999999994,-14.718750000000032
-0.0,-0.156387,4.487742,0.16000700000000023,0.9965916666666649,-15.919808333333359
-0.0,-0.141055,4.322156,0.1700020000000002,2.2742416666666663,-17.248541666666643
-0.0,-0.110391,4.141238,0.17999900000000046,3.6030416666666683,-19.113883333333327
-0.0,-0.067461,3.938856,0.19001,5.391783333333334,-21.2603916666667
-0.0,-0.0,3.715008,0.20000700000000027,8.126008333333333,-23.739099999999976
-0.0,0.095059,3.463563,0.21000200000000024,10.936816666666667,-26.601083333333335
-0.0,0.214648,3.187586,0.21999999999999975,12.521150000000004,-27.98095000000002
-0.0,0.337305,2.91161,0.23001000000000005,11.3202,-26.779925000000013
-0.0,0.43543,2.657098,0.24000600000000016,8.253741666666663,-23.918008333333326
-0.0,0.502891,2.43325,0.24999799999999972,5.5706416666666705,-21.26045
-0.0,0.548887,2.230867,0.2600069999999999,3.6029833333333374,-18.986141666666683
-0.0,0.576484,2.053016,0.27000199999999985,2.095333333333331,-16.76297499999999
-0.0,0.591816,1.893563,0.2799990000000001,0.8688583333333398,-15.306508333333335
-0.0,0.594883,1.746375,0.29000999999999966,-0.05110833333333287,-13.926591666666681
-0.0,0.591816,1.61452,0.3000069999999999,-0.6133083333333336,-12.725600000000005
-0.0,0.582617,1.491863,0.3100019999999999,-1.2520999999999987,-11.499058333333338
-0.0,0.567285,1.384539,0.31999900000000014,-1.7376000000000031,-10.246891666666663
-0.0,0.548887,1.286414,0.3300099999999997,-1.8654083333333396,-9.224749999999993
-0.0,0.530488,1.200555,0.34000699999999995,-1.8142999999999985,-7.9470999999999865
-0.0,0.51209,1.126961,0.3500019999999999,-1.9931416666666655,-6.899399999999998
-0.0,0.490625,1.062567,0.3599990000000002,-2.1976166666666694,-5.851691666666677
-0.0,0.46916,1.010438,0.37000999999999973,-1.9931416666666655,-4.574108333333334
-0.0,0.450762,0.970574,0.380007,-1.839850000000003,-3.526408333333327
-0.0,0.432363,0.93991,0.39000199999999996,-1.712116666666667,-2.4530916666666718
-0.0,0.417031,0.921512,0.3999990000000002,-1.3542833333333328,-1.3798416666666629
-0.0,0.404766,0.912313,0.41000999999999976,-1.2520999999999973,-0.3322083333333263
-0.0,0.3925,0.915379,0.420007,-0.8944083333333348,0.9454499999999931
-0.0,0.386367,0.930711,0.430002,-0.7666000000000021,1.9931499999999982
-0.0,0.377168,0.955242,0.43999900000000025,-0.6387916666666683,3.0408416666666747
-0.0,0.374102,0.992039,0.4500099999999998,-0.2810999999999999,4.318566666666659
-0.0,0.371035,1.041102,0.46000700000000005,-0.15335833333333243,5.3661916666666745
-0.0,0.371035,1.099363,0.47000200000000003,0.05110833333333333,6.413891666666667
-0.0,0.371035,1.169891,0.4799990000000003,-0.15329166666666616,7.691616666666657
-0.0,0.367969,1.252684,0.49000999999999983,-0.33220833333333183,8.764800000000001
-0.0,0.364902,1.344676,0.5000070000000001,-0.2555500000000007,9.633591666666673
-0.0,0.361836,1.445867,0.5100020000000001,-0.5876833333333369,10.681291666666667
-0.0,0.352637,1.559324,0.5199990000000003,-1.0732583333333328,12.137849999999993
-0.0,0.340371,1.688113,0.5300099999999999,-1.4820916666666653,13.338908333333334
-0.0,0.321973,1.826102,0.5400070000000001,-2.2486916666666663,14.488791666666677
-0.0,0.294375,1.979422,0.5500020000000001,-3.321941666666667,16.251941666666678
-0.0,0.254512,2.151141,0.5599990000000004,-4.70185,17.93850833333331
-0.0,0.199316,2.338192,0.5700099999999999,-6.362791666666667,19.52278333333334
-0.0,0.125723,2.543641,0.5800070000000002,-8.509224999999999,21.89925000000001
-0.0,0.027598,2.776688,0.5900020000000001,-11.345733333333333,24.505658333333333
-0.0,-0.098125,3.031199,0.5999990000000004,-13.262191666666666,26.422199999999982
