-0.0,-0.0,3.14159,0.0,0.0,0.0
-0.0,-0.0,3.14159,0.009996000000001004,0.0,0.0
-0.0,-0.0,3.14159,0.019991999999994903,0.0,0.0
-0.0,-0.0,3.14159,0.030003000000000668,0.0,-7.401486830834377e-15
-0.0,-0.0,3.14159,0.03999999999999915,0.0,-7.401486830834377e-15
0.436,-0.0,3.14159,0.04999699999999763,0.0,-7.401486830834377e-15
-0.93,-0.0,3.14159,0.05999599999999816,-0.025550000000000003,0.02554999999999641
-1.139,-0.0,3.14159,0.06999599999999617,0.12774166666666667,-0.12774166666668457
-1.342,0.003066,3.138524,0.07999600000000129,0.48550000000000004,-0.48549999999998317
0.482,0.009199,3.132391,0.0899959999999993,0.6644166666666667,-0.6388583333333402
0.372,0.015332,3.126258,0.09999599999999731,0.43439166666666673,-0.6133000000000204
-1.283,0.018398,3.120125,0.10999599999999532,0.4088416666666666,-0.6133083333333141
-1.412,0.024531,3.113992,0.11999600000000044,0.7666000000000001,-0.562133333333333
-1.035,0.03373,3.10786,0.12999599999999845,1.0988000000000002,-0.9198916666666761
-0.61,0.045996,3.095594,0.13999599999999646,1.2266083333333333,-1.2777250000000038
-1.606,0.058262,3.083328,0.14999600000000157,1.3799000000000003,-1.2265416666666882
0.067,0.073594,3.071063,0.15999599999999958,1.6098583333333336,-1.2776499999999746
2.494,0.088926,3.058797,0.1699959999999976,1.2009916666666665,-0.9199583333333521
-2.404,0.098125,3.052664,0.1799959999999956,1.0221500000000001,-0.5622000000000276
-1.642,0.110391,3.046531,0.18999600000000072,1.2265499999999998,-0.6132416666666678
-1.078,0.122656,3.040399,0.19999599999999873,1.4053916666666666,-0.5876916666666492
-0.504,0.137988,3.034266,0.20999599999999674,1.354358333333333,-0.7921583333333408
-2.179,0.150254,3.025067,0.21999699999999933,1.5332000000000003,-0.7921500000000211
0.115,0.168652,3.018934,0.22999599999999987,1.7120416666666676,-0.6133083333333178
-0.207,0.183984,3.012801,0.23999599999999788,1.737666666666668,-0.5110499999999796
2.063,0.202383,3.009735,0.24999700000000047,1.4054583333333313,-0.02554999999998901
-1.069,0.211582,3.012801,0.2599969999999985,0.8687833333333328,0.6643499999999766
-0.778,0.220781,3.022,0.269995999999999,0.7410500000000008,0.9454499999999848
-0.774,0.226914,3.031199,0.279995999999997,0.7410416666666646,1.0732499999999923
-0.471,0.236113,3.043465,0.2899969999999996,0.9710666666666673,1.2521666666666729
-0.036,0.245313,3.055731,0.29999600000000015,0.7665999999999983,1.2009916666666585
0.766,0.251445,3.067996,0.30999599999999816,0.6132333333333312,1.354283333333306
-1.034,0.257578,3.083328,0.3199959999999962,0.4344666666666691,1.7121166666666818
-1.017,0.260645,3.101727,0.3299960000000013,0.40883333333333466,1.8909583333333406
-1.175,0.266777,3.120125,0.3399959999999993,0.792149999999998,1.7120416666666898
-1.348,0.275977,3.135457,0.3499959999999973,0.9199666666666662,1.3543583333333609
0.662,0.285176,3.147723,0.3599959999999953,1.0987333333333362,1.200991666666651
-0.328,0.297441,3.159988,0.36999600000000044,1.0732583333333328,1.2520999999999969
-2.481,0.306641,3.172254,0.37999599999999845,1.0221500000000003,1.0732583333333379
1.529,0.318906,3.181453,0.38999599999999646,1.4053916666666662,0.9454416666666465
-2.245,0.334238,3.190652,0.3999960000000016,1.5331999999999981,0.61330833333334
-0.353,0.34957,3.193719,0.4099959999999996,1.6865583333333352,0.281100000000023
-0.573,0.367969,3.196785,0.4199959999999976,1.865400000000002,0.15329166666668098
0.462,0.386367,3.196785,0.4299959999999956,1.8398500000000026,-0.025549999999985307
-1.411,0.404766,3.196785,0.4399960000000007,1.8142999999999985,0.02554999999998901
0.029,0.423164,3.196785,0.44999599999999873,1.9931416666666655,-0.12774166666666237
-1.253,0.444629,3.193719,0.45999599999999674,2.120958333333334,-0.4599500000000164
-2.229,0.466094,3.187586,0.46999599999999475,2.427541666666667,-0.7410500000000209
-1.856,0.493691,3.178387,0.47999599999999987,2.9896999999999996,-1.2520999999999969
2.293,0.524355,3.163055,0.4899959999999979,2.964216666666671,-1.6354166666666559
0.708,0.551953,3.147723,0.4999959999999959,2.5808916666666692,-1.226541666666677
-2.371,0.576484,3.138524,0.509996000000001,2.402050000000001,-0.8433000000000135
-0.624,0.601016,3.129324,0.519995999999999,2.60645,-1.073250000000011
-0.714,0.628613,3.117059,0.529995999999997,2.810850000000004,-1.2776499999999933
1.378,0.656211,3.104793,0.539995999999995,2.606458333333332,-1.0988083333333085
-1.957,0.680742,3.095594,0.5499960000000002,2.427533333333338,-0.7154916666666715
-2.097,0.705273,3.089461,0.5599959999999982,2.4531583333333358,-0.7666000000000173
1.737,0.729805,3.080262,0.5699959999999962,2.4787083333333277,-0.817708333333315
0.174,0.754336,3.074129,0.5799969999999988,2.2997916666666582,-0.459949999999972
-2.335,0.775801,3.071063,0.5899959999999993,2.095400000000001,-0.07663333333333874
-2.044,0.797266,3.071063,0.5999969999999948,2.325350000000001,-0.33220833333334665
1.506,0.821797,3.06493,0.6099959999999953,2.3253499999999927,-0.3577583333333467
-1.426,0.843262,3.06493,0.6199960000000004,2.1465083333333377,0.02555833333332721
-0.356,0.864727,3.06493,0.6299959999999984,1.9675916666666746,0.15329166666667726
-1.4,0.883125,3.067996,0.639997000000001,1.9675916666666664,0.3322083333333503
-2.055,0.90459,3.071063,0.6499960000000016,2.1720583333333283,0.3066583333333465
0.026,0.926055,3.074129,0.6599959999999996,2.146508333333337,0.30658333333332494
-1.229,0.94752,3.077195,0.6699969999999951,2.1719916666666634,0.2555499999999822
1.796,0.968984,3.080262,0.6799959999999956,2.0186999999999964,0.5877499999999907
0.204,0.987383,3.089461,0.6899960000000007,1.6865666666666752,1.0987999999999962
-0.353,1.002715,3.101727,0.6999969999999962,1.3542833333333328,1.405458333333302
-2.078,1.01498,3.117059,0.7099959999999967,1.2009916666666705,1.5587500000000236
-0.081,1.027246,3.132391,0.7199959999999948,1.226616666666671,1.5076500000000124
0.337,1.039512,3.147723,0.7299959999999999,1.2265416666666584,1.712049999999976
-0.518,1.051777,3.166121,0.7399959999999979,1.2521000000000024,1.7120499999999725
-1.606,1.064043,3.181453,0.7499959999999959,1.0477000000000052,1.5076500000000235
0.672,1.073242,3.196785,0.759996000000001,1.0476999999999885,1.533200000000016
-1.269,1.085508,3.212117,0.769995999999999,1.2776500000000062,1.533199999999979
1.475,1.097773,3.227449,0.779995999999997,1.098808333333338,1.5331999999999755
0.267,1.106973,3.242781,0.789995999999995,0.7154916666666604,1.5331999999999977
-0.917,1.113105,3.258113,0.7999960000000002,0.7921500000000137,1.5332000000000199
2.427,1.122305,3.273445,0.8099959999999982,0.6388666666666598,1.5331916666666705
-0.959,1.125371,3.288777,0.8199959999999962,0.2299249999999864,1.5588166666666552
-1.324,1.128437,3.30411,0.8299960000000013,0.43439166666667994,1.4565583333333318
-2.2,1.13457,3.316375,0.8399959999999993,0.7666666666666674,0.7410416666666679
2.293,1.14377,3.319442,0.8499959999999973,1.1243583333333234,0.2555500000000192
-1.591,1.156035,3.322508,0.8599959999999953,1.098733333333346,0.1788416666666774
1.807,1.165234,3.322508,0.8699960000000004,0.9199666666666644,-0.17884166666667367
-1.232,1.174434,3.319442,0.8799959999999984,0.715491666666666,-0.3066500000000009
0.133,1.180566,3.316375,0.8899959999999965,0.945441666666667,-0.4600166666666702
0.635,1.192832,3.310242,0.8999960000000016,0.9199666666666662,-0.5876833333333258
-2.021,1.198965,3.30411,0.9099959999999996,0.8943333333333396,-0.9198916666666687
1.508,1.21123,3.291844,0.9199959999999976,1.0988083333333252,-1.2521666666666802
-1.347,1.22043,3.279578,0.9299959999999956,1.073250000000009,-1.3543500000000042
-0.555,1.232695,3.264246,0.9399969999999982,1.0988000000000036,-1.7375999999999985
1.612,1.241895,3.245848,0.9499959999999987,0.9455166666666497,-1.7631583333333145
2.015,1.251094,3.230516,0.9599959999999967,0.6643416666666643,-1.2265500000000116
