-0.0,-1.281758,5.996414,0.0,0.0,0.0
-0.0,-1.287891,5.971883,0.00999699999999848,0.0,0.0
-0.0,-1.290957,5.944285,0.019992000000002008,0.0,0.0
-0.0,-1.29709,5.910555,0.029989000000000487,-0.8177083333333428,-3.705191666666652
-0.0,-1.306289,5.870692,0.040000000000020464,-0.7665999999999895,-4.114099999999973
-0.0,-1.312422,5.827762,0.04999700000001894,-0.7154916666666549,-4.727400000000004
-0.0,-1.321621,5.775633,0.05999200000002247,-1.1243583333333418,-5.545108333333326
-0.0,-1.333887,5.717371,0.06998900000002095,-1.0732500000000054,-6.107241666666674
-0.0,-1.343086,5.652977,0.08000000000004093,-1.073249999999985,-6.899391666666681
-0.0,-1.355352,5.579383,0.0899970000000394,-1.0988083333333436,-7.666066666666657
-0.0,-1.364551,5.499656,0.09999200000004294,-0.8943416666666759,-8.43259166666665
-0.0,-1.37375,5.410731,0.10998900000004141,-0.9454499999999921,-9.199191666666628
-0.0,-1.382949,5.315672,0.12000000000000455,-0.7921583333333223,-9.940308333333325
-0.0,-1.389082,5.211414,0.12999700000000303,-0.48549999999999616,-10.885750000000021
-0.0,-1.392148,5.097957,0.13999200000000656,0.0,-11.780091666666685
-0.0,-1.389082,4.975301,0.14998900000000503,0.4599500000000034,-12.878899999999975
-0.0,-1.382949,4.840379,0.160000000000025,0.8687916666666592,-13.952149999999964
-0.0,-1.370684,4.696258,0.1699970000000235,1.6609416666666692,-14.974291666666728
-0.0,-1.349219,4.539871,0.17999200000002702,2.5809000000000046,-16.405308333333327
-0.0,-1.318555,4.368152,0.1899890000000255,3.603041666666664,-17.734041666666656
-0.0,-1.275625,4.184168,0.20000000000004547,5.110683333333331,-19.394983333333368
-0.0,-1.214297,3.978719,0.20999700000004395,7.257191666666682,-21.567041666666633
-0.0,-1.128437,3.751805,0.21999200000004748,10.068050000000001,-24.020200000000003
-0.0,-1.011914,3.497293,0.22998900000004596,13.41546666666666,-27.035475000000023
-0.0,-0.864727,3.215184,0.2400000000000091,15.306458333333328,-28.74755
-0.0,-0.714473,2.930008,0.24999700000000757,14.23324166666667,-27.90429166666665
-0.0,-0.585684,2.663231,0.2599920000000111,11.422358333333333,-25.0423
-0.0,-0.487559,2.430184,0.2699890000000096,8.17708333333333,-21.97594166666667
-0.0,-0.420098,2.221668,0.28000000000002956,5.698441666666669,-19.72725000000001
-0.0,-0.371035,2.034617,0.28999700000002804,4.088541666666668,-17.734041666666673
-0.0,-0.337305,1.865965,0.29999200000003157,2.683083333333331,-16.021933333333326
-0.0,-0.31584,1.712645,0.30998900000003005,1.788750000000002,-14.87205000000001
-0.0,-0.300508,1.568524,0.32000000000005,1.2265416666666673,-13.671050000000003
-0.0,-0.291309,1.439735,0.3299970000000485,0.587749999999999,-12.214550000000012
-0.0,-0.288242,1.323211,0.33999200000005203,0.10224999999999818,-11.1924
-0.0,-0.288242,1.215887,0.3499890000000505,4.625929269271486e-16,-10.119150000000001
-0.0,-0.288242,1.120828,0.36000000000001364,-0.153358333333332,-9.045899999999998
-0.0,-0.291309,1.034969,0.3699970000000121,-0.35775833333333285,-7.998199999999996
-0.0,-0.294375,0.961375,0.37999200000001565,-0.1532916666666671,-6.695000000000003
-0.0,-0.294375,0.900047,0.38998900000001413,0.025550000000000572,-5.826141666666664
-0.0,-0.294375,0.844852,0.4000000000000341,-0.02554999999999965,-4.9318083333333345
-0.0,-0.294375,0.801922,0.4099970000000326,0.12774166666666653,-3.8330000000000033
-0.0,-0.291309,0.768192,0.4199920000000361,0.459950000000002,-2.75974166666667
-0.0,-0.285176,0.746727,0.4299890000000346,0.7666000000000011,-1.6610083333333303
-0.0,-0.275977,0.734461,0.4399999999999977,1.0732500000000003,-0.7921499999999989
-0.0,-0.263711,0.731395,0.44999700000005305,1.3798999999999997,0.3066583333333289
-0.0,-0.248379,0.740594,0.45999199999999973,1.712108333333332,1.3798416666666666
-0.0,-0.22998,0.758992,0.4699889999999982,1.8398500000000009,2.4530916666666736
-0.0,-0.211582,0.789656,0.4800000000000182,1.9675916666666657,3.551966666666671
-0.0,-0.190117,0.82952,0.48999700000001667,2.350908333333332,4.420749999999995
-0.0,-0.165586,0.878582,0.4999920000000202,2.2998000000000016,5.519483333333335
