-0.0,-0.0,3.14159,0.0,0.0,0.0
-0.0,-0.0,3.14159,0.009996000000001004,0.0,0.0
-0.0,-0.0,3.14159,0.019992000000002008,0.0,0.0
-0.0,-0.0,3.14159,0.029988000000003012,0.0,-7.401486830834377e-15
-0.0,-0.0,3.14159,0.03999600000000214,0.0,-7.401486830834377e-15
-1.076,-0.0,3.14159,0.049995999999993046,-0.05110833333333334,0.051108333333342124
-1.635,-0.0,3.14159,0.05999600000001237,0.3322083333333334,-0.3066499999999861
0.471,0.006133,3.135457,0.06999600000000328,0.48550000000000004,-0.6899666666666601
1.195,0.009199,3.129324,0.07999599999999418,0.45995,-0.4343916666666929
-1.915,0.015332,3.126258,0.08999600000001351,0.43439166666666673,-0.4343916666666744
-1.958,0.018398,3.120125,0.09999600000000441,0.5877500000000001,-0.6133083333333327
-0.042,0.027598,3.113992,0.10999599999999532,0.9455083333333335,-0.7410500000000061
-1.804,0.036797,3.104793,0.11999600000001465,1.0732500000000003,-1.0987416666666732
1.105,0.049063,3.092528,0.12999600000000555,1.2521,-1.2776583333333278
-1.992,0.061328,3.080262,0.13999599999999646,1.200991666666667,-1.0477000000000218
-1.064,0.073594,3.071063,0.14999600000001578,1.379908333333334,-1.047691666666654
-0.43,0.088926,3.058797,0.1599960000000067,1.5843083333333328,-1.3032750000000224
1.361,0.104258,3.046531,0.1699959999999976,1.4053916666666662,-0.9454416666666836
-0.842,0.116523,3.040399,0.17999600000001692,1.0477,-0.4343916666666411
0.982,0.125723,3.037332,0.18999600000000783,0.9455166666666657,-0.17891666666665826
0.872,0.134922,3.037332,0.19999200000000883,0.6132333333333329,0.3066583333333132
-0.783,0.137988,3.043465,0.20999199999999973,0.2811000000000015,0.8177083333333373
1.088,0.141055,3.052664,0.21998800000000074,0.20446666666666763,0.8687833333333191
1.465,0.141055,3.061863,0.2300000000000182,-0.33220833333333555,1.354349999999982
-0.11,0.134922,3.080262,0.23999900000001162,-0.6644083333333349,2.0698666666666794
-1.106,0.128789,3.101727,0.24999500000001262,-0.6132999999999993,2.197608333333334
0.567,0.122656,3.123192,0.2599920000000111,-0.587749999999999,1.9420416666666607
1.994,0.116523,3.14159,0.269992000000002,-0.7666000000000002,2.1208916666666653
-0.904,0.107324,3.166121,0.2799890000000005,-0.9709999999999995,2.5297583333333504
-0.142,0.098125,3.190652,0.2899879999999939,-0.74105,2.3253499999999967
0.422,0.091992,3.212117,0.30000000000001137,-0.7410500000000003,1.9421000000000022
0.996,0.082793,3.230516,0.3099960000000124,-0.9709999999999998,1.993208333333326
-0.679,0.073594,3.251981,0.3199960000000033,-0.792158333333334,2.0953583333333268
-1.385,0.067461,3.270379,0.3299959999999942,-0.48550000000000076,1.3798416666666813
-1.707,0.064395,3.279578,0.3399960000000135,0.025558333333333336,0.7410499999999987
0.563,0.067461,3.285711,0.3499960000000044,0.3321416666666674,0.3066500000000231
0.431,0.070527,3.285711,0.3599959999999953,0.4344000000000007,-0.17885000000000448
-1.278,0.07666,3.282645,0.36999600000001465,0.7921499999999998,-0.4599500000000238
-0.274,0.085859,3.276512,0.37999600000000555,0.9199583333333335,-0.7410499999999987
-0.971,0.095059,3.267313,0.38999599999999646,1.0477,-1.2265416666666584
0.464,0.107324,3.251981,0.3999960000000158,1.4053916666666666,-1.7121083333333251
-0.734,0.122656,3.233582,0.4099960000000067,1.5843083333333332,-2.044316666666657
1.466,0.137988,3.212117,0.4199959999999976,1.3799,-2.018691666666661
0.483,0.150254,3.193719,0.4299960000000169,1.2266083333333335,-1.8398499999999838
1.325,0.16252,3.17532,0.4399960000000078,1.0732500000000016,-1.6865583333333694
-1.848,0.171719,3.159988,0.44999599999999873,0.868783333333333,-1.4820916666666815
-1.838,0.180918,3.144656,0.45999600000001806,1.0221499999999994,-1.6098333333333104
-1.828,0.193184,3.126258,0.46999600000000896,1.5587583333333326,-2.350908333333309
1.019,0.211582,3.09866,0.47999599999999987,1.890891666666667,-2.6831166666666557
-1.971,0.22998,3.074129,0.4899959999999908,1.8398583333333327,-2.453091666666681
0.255,0.248379,3.049598,0.4999960000000101,1.8398500000000009,-2.2998000000000185
-0.853,0.266777,3.028133,0.5099920000000111,1.8653999999999997,-2.1976166666666908
1.927,0.285176,3.006668,0.519992000000002,1.7632166666666678,-1.7120416666666416
0.962,0.300508,2.994403,0.5299919999999929,1.047700000000001,-1.0476999999999885
-1.911,0.306641,2.985203,0.5399879999999939,0.5365833333333339,-0.6133083333333696
-0.471,0.312773,2.982137,0.5500000000000114,0.6387916666666698,-0.12773333333332046
1.247,0.318906,2.982137,0.5600000000000023,0.48556666666666704,0.12773333333331677
0.271,0.321973,2.985203,0.5699999999999932,0.1278000000000006,0.6133083333333438
-1.356,0.321973,2.994403,0.5799959999999942,-0.025558333333331833,1.1499166666666691
-1.207,0.321973,3.006668,0.5899919999999952,1.3877787807814457e-15,1.0476333333333199
-0.792,0.321973,3.015867,0.5999920000000145,1.3877787807814457e-15,1.2265499999999967
0.129,0.321973,3.031199,0.6099920000000054,1.3877787807814457e-15,1.3799083333333277
-0.124,0.321973,3.043465,0.6199919999999963,0.05110833333333241,1.4820916666666406
1.786,0.321973,3.061863,0.6299920000000157,-0.2810999999999994,1.9931416666666721
0.878,0.31584,3.083328,0.6399920000000066,-0.8177000000000013,2.47870833333335
-1.457,0.306641,3.110926,0.6499919999999975,-0.9710666666666669,2.810916666666663
-0.597,0.297441,3.138524,0.6599920000000168,-0.7665999999999997,2.8108499999999945
0.237,0.291309,3.166121,0.6699920000000077,-0.5621333333333363,2.401983333333339
1.674,0.285176,3.187586,0.6799880000000087,-0.7921583333333339,2.453158333333324
-1.835,0.275977,3.215184,0.6899879999999996,-0.7921500000000012,2.5042666666666435
0.456,0.269844,3.236649,0.700000000000017,-0.6388583333333336,2.1719916666666803
-1.994,0.263711,3.258113,0.710000000000008,-0.3066500000000005,1.6864916666666934
1.074,0.263711,3.270379,0.7199990000000014,0.05110833333333287,1.175508333333338
1.144,0.263711,3.282645,0.7299950000000024,-4.625929269271486e-16,1.0732500000000034
0.1,0.263711,3.291844,0.7399920000000009,-4.625929269271486e-16,0.9198916666666761
0.445,0.263711,3.301043,0.7499919999999918,-4.625929269271486e-16,0.7665999999999914
1.526,0.263711,3.307176,0.7599920000000111,0.02554999999999965,0.5877500000000054
1.271,0.263711,3.313309,0.769992000000002,-0.15329166666666477,0.6133083333333289
1.296,0.260645,3.319442,0.7799919999999929,-0.2810999999999994,0.6387916666666715
1.704,0.257578,3.325574,0.7899920000000122,-0.6644166666666697,0.4855000000000017
-1.853,0.248379,3.328641,0.7999920000000031,-0.6643416666666643,0.15336666666668036
0.422,0.245313,3.328641,0.809991999999994,-0.3066583333333345,-0.12780833333334946
-0.581,0.242246,3.325574,0.8199889999999925,6.938893903907228e-16,-0.5877500000000202
-0.163,0.245313,3.316375,0.8299880000000144,0.35776666666666734,-1.252099999999993
-0.018,0.248379,3.301043,0.8399880000000053,0.3065833333333307,-1.7375999999999874
-0.106,0.251445,3.282645,0.8499879999999962,0.2555500000000016,-1.814300000000002
-0.828,0.254512,3.264246,0.8600000000000136,0.6133083333333333,-2.120950000000003
-0.769,0.263711,3.239715,0.8700000000000045,0.9454416666666655,-2.632000000000001
-1.025,0.27291,3.212117,0.8799999999999955,1.0732583333333336,-2.9386583333333327
0.767,0.285176,3.181453,0.8899990000000173,1.277650000000002,-3.1175083333333338
1.583,0.297441,3.150789,0.8999960000000158,1.0988083333333343,-2.9385916666666496
-1.073,0.306641,3.123192,0.9099960000000067,0.7410499999999997,-2.5553499999999825
-0.459,0.312773,3.09866,0.9199959999999976,0.5621333333333363,-2.6064499999999753
0.176,0.318906,3.071063,0.9299960000000169,0.7921583333333302,-2.657558333333354
-0.7,0.328105,3.046531,0.9399960000000078,0.8176999999999958,-2.3253583333333347
0.793,0.334238,3.025067,0.9499920000000088,0.48556666666666937,-1.8397833333333113
