-0.0,0.892324,0.341961,0.0,0.0,0.0
-0.0,0.892324,0.348094,0.00999699999999848,0.0,0.0
-0.0,0.895391,0.354227,0.020007999999990034,0.0,0.0
-0.0,0.898457,0.36036,0.030004999999988513,0.28103333333332575,1.0221500000000023
-0.0,0.901523,0.375692,0.03999999999999204,0.43440000000000517,1.865341666666666
-0.0,0.907656,0.397156,0.04999699999999052,0.7921500000000017,2.4530916666666664
-0.0,0.916855,0.424754,0.060007999999982076,0.9455083333333327,3.0664666666666647
-0.0,0.926055,0.458485,0.07000500000000898,0.8944000000000045,3.6541499999999982
-0.0,0.935254,0.498348,0.07999999999998408,1.0732500000000034,4.4717916666666655
-0.0,0.94752,0.54741,0.08999699999998256,1.2521000000000013,5.033991666666667
-0.0,0.959785,0.599539,0.10000800000000254,1.2265500000000005,5.826208333333338
-0.0,0.972051,0.663934,0.11000500000000102,1.2265499999999976,6.592808333333331
-0.0,0.984316,0.731395,0.12000000000000455,1.2265416666666686,7.333783333333329
-0.0,0.996582,0.811121,0.12999700000000303,1.2521666666666653,8.330408333333338
-0.0,1.008848,0.896981,0.14000799999999458,1.0732499999999978,8.841499999999998
-0.0,1.018047,0.988973,0.15000499999999306,0.945450000000006,9.812500000000002
-0.0,1.027246,1.093231,0.1599999999999966,0.613241666666664,10.73240000000001
-0.0,1.030312,1.203621,0.16999699999999507,0.33220833333333,11.626733333333325
-0.0,1.033379,1.326277,0.18000799999998662,-0.1277416666666531,12.725608333333321
-0.0,1.027246,1.458133,0.1900049999999851,-0.7666000000000062,13.773300000000019
-0.0,1.018047,1.602254,0.19999999999998863,-1.3032416666666733,15.025399999999994
-0.0,0.999648,1.758641,0.2099969999999871,-2.427608333333329,16.200841666666648
-0.0,0.968984,1.927293,0.2200080000000071,-3.654083333333334,17.759591666666676
-0.0,0.926055,2.114344,0.23000500000000557,-4.957333333333329,19.42060000000001
-0.0,0.867793,2.316727,0.2400000000000091,-6.8994416666666645,21.337083333333336
-0.0,0.785,2.543641,0.24999700000000757,-9.965791666666668,24.250149999999987
-0.0,0.668477,2.801219,0.26000799999999913,-13.108875000000006,27.061033333333327
-0.0,0.527422,3.080262,0.2700049999999976,-14.846574999999996,28.415341666666663
-0.0,0.380234,3.362371,0.28000000000000114,-13.619924999999995,27.39323333333334
