-0.0,-1.1775,0.758992,0.0,0.0,0.0
-0.0,-1.171367,0.755926,0.00999699999999848,0.0,0.0
-0.0,-1.165234,0.762059,0.020007999999990034,0.0,0.0
-0.0,-1.152969,0.780457,0.030004999999988513,1.430950000000005,2.4786416666666655
-0.0,-1.137637,0.811121,0.03999999999999204,1.5331999999999883,3.551966666666671
-0.0,-1.122305,0.850985,0.04999699999999052,1.6609999999999996,4.420750000000001
-0.0,-1.103906,0.900047,0.060007999999982076,2.0443166666666737,5.519491666666669
-0.0,-1.082441,0.961375,0.07000499999998056,1.9931416666666628,6.618300000000006
-0.0,-1.064043,1.031902,0.07999999999998408,1.993150000000001,7.48715
-0.0,-1.042578,1.111629,0.08999699999998256,2.0186999999999973,8.560399999999998
-0.0,-1.02418,1.203621,0.10000800000000254,1.8654083333333276,9.863600000000005
-0.0,-1.005781,1.307879,0.11000500000000102,1.5332000000000106,10.70690833333333
-0.0,-0.993516,1.41827,0.12000000000000455,1.2521000000000024,11.780091666666664
-0.0,-0.98125,1.543992,0.12999700000000303,0.7921583333333242,13.03219166666668
-0.0,-0.978184,1.678914,0.14000799999999458,0.1788416666666598,14.233249999999993
-0.0,-0.978184,1.829168,0.15000499999999306,-0.5621333333333312,15.638708333333323
-0.0,-0.990449,1.991688,0.1599999999999966,-1.6609416666666628,16.941883333333323
-0.0,-1.011914,2.169539,0.16999699999999507,-2.810891666666662,18.832849999999997
-0.0,-1.048711,2.368856,0.18000799999998662,-4.676291666666663,20.800441666666668
-0.0,-1.106973,2.58657,0.1900049999999851,-7.027200000000004,23.10023333333332
-0.0,-1.189766,2.831883,0.19999999999998863,-9.735825000000002,25.987849999999977
-0.0,-1.29709,3.101727,0.2099969999999871,-10.936849999999998,27.393191666666674
-0.0,-1.401348,3.37157,0.22000799999997867,-9.735833333333318,26.01333333333333
-0.0,-1.487207,3.616883,0.23000500000000557,-7.103799999999995,22.99804999999999
-0.0,-1.542402,3.831531,0.23999999999998067,-4.165183333333345,20.136091666666648
-0.0,-1.573066,4.021649,0.24999699999997915,-2.172033333333329,18.04069166666668
-0.0,-1.588398,4.193367,0.26000799999999913,-1.0476999999999923,16.226391666666686
-0.0,-1.594531,4.346688,0.2700049999999976,5.551115123125783e-15,14.53990833333334
-0.0,-1.588398,4.484676,0.28000000000000114,1.1499166666666525,12.981083333333315
-0.0,-1.573066,4.607332,0.2899969999999996,1.712050000000002,11.805649999999979
-0.0,-1.554668,4.720789,0.30000799999999117,2.1719916666666745,10.579099999999997
-0.0,-1.530137,4.818914,0.31000499999998965,2.453158333333318,9.327000000000048
-0.0,-1.505605,4.90784,0.3199999999999932,2.759808333333332,8.304849999999941
-0.0,-1.474941,4.9845,0.32999699999999166,3.117500000000001,7.052749999999963
-0.0,-1.444277,5.048895,0.3400079999999832,3.0919583333333334,5.800658333333312
-0.0,-1.413613,5.101024,0.3500049999999817,2.8874916666666732,4.752891666666674
-0.0,-1.386016,5.143953,0.3599999999999852,2.913041666666679,3.730749999999998
-0.0,-1.355352,5.174617,0.3699969999999837,2.9386583333333163,2.274250000000063
-0.0,-1.327754,5.189949,0.3800080000000037,2.759808333333319,1.0477000000000145
-0.0,-1.300156,5.196082,0.39000500000000216,2.6064500000000086,1.4802973661668755e-14
-0.0,-1.275625,5.189949,0.4000000000000057,2.4530916666666847,-1.04769999999997
-0.0,-1.251094,5.174617,0.40999700000000416,2.2997999999999945,-2.274250000000063
-0.0,-1.229629,5.143953,0.4200079999999957,2.146508333333332,-3.730749999999998
-0.0,-1.208164,5.101024,0.4300049999999942,1.9931416666666666,-4.7528916666666365
