-3.838,0.279043,3.273445,0.3700110000000052,1.2009916666666671,0.20440000000000458
0.172,0.294375,3.273445,0.3800110000000032,1.8909583333333333,-0.6387916666666715
-0.981,0.31584,3.26118,0.3900110000000012,2.0954000000000015,-1.2265500000000005
-3.971,0.337305,3.248914,0.40001099999999923,2.734191666666667,-1.7887500000000094
-1.745,0.371035,3.224383,0.41001100000000434,3.6285583333333307,-2.83639999999998
1.147,0.407832,3.193719,0.42001100000000235,3.756366666666665,-3.347525000000003
3.927,0.444629,3.159988,0.43001100000000037,3.424158333333338,-2.9897666666666787
-1.038,0.475293,3.135457,0.4400110000000055,2.6575333333333324,-2.0442250000000146
-3.911,0.499824,3.117059,0.4500110000000035,2.7086416666666637,-1.916491666666657
1.529,0.530488,3.095594,0.4600110000000015,3.194166666666667,-2.4020166666666585
3.247,0.561152,3.071063,0.4700109999999995,2.683108333333337,-2.1209083333333343
2.271,0.582617,3.055731,0.48001100000000463,1.6610000000000078,-0.8944083333333482
0.644,0.594883,3.052664,0.49001100000000264,0.8177416666666614,0.07666666666667674
-3.207,0.601016,3.055731,0.5000110000000006,0.6643833333333266,0.5877166666666638
-2.792,0.610215,3.061863,0.5100110000000058,1.2265500000000022,0.2044000000000009
-1.871,0.625547,3.058797,0.5200110000000038,1.7376000000000023,-0.5621583333333107
1.876,0.643945,3.052664,0.5300110000000018,1.9165166666666698,-0.5110583333333437
-0.214,0.662344,3.049598,0.5400109999999998,1.5332000000000041,-0.1788500000000119
-1.122,0.674609,3.049598,0.5500110000000049,1.1498833333333274,0.38330833333333203
-3.457,0.686875,3.055731,0.5600110000000029,1.354358333333335,0.35775833333333196
1.403,0.702207,3.055731,0.5700110000000009,1.7375916666666695,-0.07665833333334963
-1.763,0.720605,3.055731,0.580011000000006,1.7632166666666662,0.07663333333334614
3.674,0.735938,3.058797,0.5900110000000041,1.2521666666666653,0.741049999999995
0.165,0.745137,3.071063,0.6000110000000021,0.5876833333333303,1.5587583333333248
2.456,0.748203,3.089461,0.6100110000000001,0.10219166666665855,2.1975416666666656
-3.994,0.748203,3.113992,0.6200110000000052,-0.051108333333331944,2.5809249999999824
-0.926,0.748203,3.138524,0.6300110000000032,0.17890833333333672,1.9421083333333478
3.144,0.75127,3.153856,0.6400110000000012,0.17890833333333672,1.7375666666666865
-1.9,0.75127,3.17532,0.6500109999999992,-0.05110833333333657,2.4020166666666363
-1.555,0.75127,3.199852,0.6600110000000043,0.2044000000000018,2.146508333333312
3.526,0.754336,3.21825,0.6700110000000024,0.07666666666666655,1.865374999999984
3.271,0.75127,3.239715,0.6800110000000004,-0.6388583333333319,2.632008333333354
-0.704,0.74207,3.270379,0.6900110000000055,-1.0988083333333296,3.1430583333333226
3.704,0.729805,3.301043,0.7000110000000035,-1.4309416666666694,3.09195000000001
-3.853,0.714473,3.331707,0.7100110000000015,-1.45656666666667,2.9897666666666676
-1.578,0.702207,3.359305,0.7200109999999995,-0.9199583333333354,2.35090833333332
1.419,0.696074,3.377703,0.7300110000000046,-0.38328333333333503,1.3031750000000157
1.837,0.693008,3.386902,0.7400110000000026,-0.45994999999999786,0.8688499999999951
-2.018,0.686875,3.396102,0.7500110000000006,-0.5621583333333319,0.8688750000000097
-2.106,0.683809,3.402235,0.7600110000000058,0.178849999999998,7.401486830834377e-15
1.172,0.689941,3.396102,0.7700110000000038,0.6643499999999979,-0.7922166666666823
-2.769,0.696074,3.386902,0.7800110000000018,0.6643916666666666,-1.303241666666651
-3.025,0.705273,3.368504,0.7900109999999998,1.5843000000000043,-2.504200000000023
2.767,0.726738,3.33784,0.8000110000000049,2.095425,-3.321908333333353
-0.417,0.745137,3.30411,0.8100110000000029,1.8142916666666675,-3.398608333333316
0.927,0.763535,3.270379,0.8200110000000009,1.8654000000000013,-3.3986083333333346
1.541,0.781934,3.236649,0.830011000000006,1.6865583333333352,-3.1941333333333266
-1.824,0.797266,3.205985,0.8400110000000041,1.5332000000000041,-3.2197583333333224
1.3,0.812598,3.172254,0.8500110000000021,1.3798416666666655,-3.245308333333341
-1.207,0.824863,3.14159,0.8600110000000001,1.2776583333333351,-3.117500000000003
3.909,0.837129,3.110926,0.8700110000000052,0.7665999999999997,-2.6320083333333133
-0.693,0.840195,3.089461,0.8800110000000032,0.2810999999999999,-1.967591666666683
0.268,0.843262,3.071063,0.8900110000000012,-0.02554999999999641,-1.4820916666666628
-3.367,0.840195,3.058797,0.9000109999999992,-0.2811333333333314,-1.2776916666666693
-2.865,0.840195,3.043465,0.9100110000000043,0.5622249999999959,-1.9165083333333703
3.479,0.849395,3.022,0.9200110000000024,0.5111166666666667,-1.942066666666653
-1.992,0.849395,3.006668,0.9300110000000004,0.12773333333333156,-1.1754416666666434
0.153,0.852461,2.997469,0.9400110000000055,0.025558333333335535,-0.9198916666666501
-0.055,0.849395,2.98827,0.9500110000000035,-0.3577583333333384,-0.6388583333333439
-0.888,0.846328,2.985203,0.9600110000000015,-0.30665,-0.07669999999999252
-3.485,0.843262,2.985203,0.9700109999999995,-0.357758333333331,-0.12773333333333525
-0.831,0.840195,2.982137,0.9800110000000046,-0.025558333333336458,-0.3066583333333095
-3.215,0.843262,2.97907,0.9900110000000026,0.5366749999999995,-0.48549999999999427
0.741,0.849395,2.972938,1.0000110000000006,0.4343916666666744,-0.4855000000000202
-3.287,0.852461,2.969871,1.0100110000000058,0.6132416666666659,-0.30665833333335024
-0.431,0.86166,2.966805,1.0200110000000038,0.8177083333333345,-0.1788416666666774
0.528,0.867793,2.966805,1.0300110000000018,0.6388583333333336,0.12774166666666606
1.994,0.873926,2.969871,1.0400109999999998,0.3833083333333274,0.5365833333333514
0.877,0.873926,2.97907,1.050011000000005,-0.51105,1.5587500000000163
-0.32,0.864727,3.000535,1.060011000000003,-0.9710666666666645,2.350966666666643
0.574,0.855527,3.025067,1.070011000000001,-1.047700000000007,2.7853583333333396
0.319,0.843262,3.055731,1.080011000000006,-1.3542833333333337,3.0408416666666715
3.061,0.82793,3.086395,1.090011000000004,-1.8654083333333322,3.526349999999982
-2.412,0.806465,3.126258,1.100011000000002,-2.197608333333336,4.062949999999984
0.78,0.785,3.166121,1.110011,-2.1720583333333323,4.0374666666666705
-2.227,0.763535,3.205985,1.1200110000000052,-2.0442500000000012,3.730808333333317
-2.406,0.745137,3.239715,1.1300110000000032,-1.5843083333333259,3.117500000000014
-2.332,0.732871,3.267313,1.1400110000000012,-0.8177083333333307,2.1720666666666797
-3.836,0.729805,3.282645,1.1500109999999992,0.4088666666666657,1.022083333333331
3.086,0.739004,3.288777,1.1600110000000043,0.9199166666666703,0.15326666666667377
3.995,0.745137,3.288777,1.1700110000000024,0.3577583333333375,0.3577999999999896
2.696,0.745137,3.297977,1.1800110000000004,-0.4855000000000017,1.3032666666666435
1.064,0.735938,3.313309,1.1900110000000055,-1.17546666666667,1.6098583333333472
-1.705,0.723672,3.328641,1.2000110000000035,-1.124358333333328,1.4309500000000162
-0.864,0.714473,3.340906,1.2100110000000015,-0.766591666666668,0.9454500000000032
0.401,0.70834,3.347039,1.2200109999999995,-0.4855666666666638,0.33220833333334665
-1.98,0.705273,3.347039,1.2300110000000046,0.025558333333331833,-0.4855000000000091
1.187,0.70834,3.33784,1.2400110000000026,0.4088666666666648,-1.1754666666666767
3.708,0.711406,3.325574,1.2500110000000006,0.025550000000003813,-1.1499166666666727
1.214,0.70834,3.316375,1.2600110000000058,-0.48549999999999616,-0.5621333333333627
1.129,0.702207,3.313309,1.2700110000000038,-0.7921583333333353,-0.40884166666664834
1.6,0.693008,3.307176,1.2800110000000018,-0.8943416666666704,-0.6644166666666562
2.493,0.683809,3.301043,1.2900109999999998,-1.200991666666662,-0.45994166666666336
0.691,0.668477,3.297977,1.300011000000005,-1.8143249999999973,-0.2299916666666698
-3.257,0.650078,3.29491,1.310011000000003,-1.379899999999998,-0.5621999999999794
1.823,0.640879,3.285711,1.320011000000001,-1.0476916666666745,-1.2776499999999857
-0.892,0.628613,3.270379,1.330011000000006,-0.9455166666666653,-1.5332000000000345
-0.213,0.62248,3.255047,1.340011000000004,-0.5876833333333294,-1.8142999999999874
-1.449,0.616348,3.233582,1.350011000000002,-0.4855000000000026,-2.299799999999985
-1.185,0.613281,3.209051,1.360011,-0.12780833333333372,-2.8108500000000203
2.589,0.613281,3.178387,1.3700110000000052,0.07666666666666286,-2.9642166666666636
-0.233,0.613281,3.150789,1.3800110000000032,-0.33220833333333,-2.7597416666666486
-0.941,0.607148,3.123192,1.3900110000000012,-0.48549999999999616,-2.63199999999999
2.121,0.604082,3.09866,1.4000109999999992,-0.3832916666666686,-2.3254166666666465
1.563,0.597949,3.077195,1.4100110000000043,-0.8687916666666722,-1.890958333333374
3.35,0.585684,3.061863,1.4200110000000024,-1.7375999999999947,-1.073191666666673
-1.745,0.564219,3.055731,1.4300110000000004,-2.1976166666666677,-0.2043749999999715
0.474,0.542754,3.055731,1.4400110000000055,-2.2997916666666702,-0.12780833333334574
-0.767,0.518223,3.052664,1.4500110000000035,-2.5042666666666658,-0.20446666666668797
0.986,0.493691,3.052664,1.4600110000000015,-2.2742416666666654,0.17891666666666195
-1.282,0.472227,3.055731,1.4700109999999995,-2.2997916666666645,0.3577583333333578
-1.217,0.447695,3.058797,1.4800110000000046,-2.3254250000000005,0.12774166666667716
0.951,0.42623,3.058797,1.4900110000000026,-2.0697750000000013,0.07663333333331654
2.532,0.404766,3.061863,1.5000110000000006,-2.5042000000000004,0.6644166666666637
-3.745,0.377168,3.071063,1.5100110000000058,-2.5042666666666684,0.8432583333333484
0.017,0.355703,3.077195,1.5200110000000038,-2.069841666666668,0.40883333333331756
3.626,0.334238,3.080262,1.5300110000000018,-2.2742416666666667,0.3577999999999896
-0.635,0.309707,3.086395,1.5400109999999998,-2.580899999999998,1.073250000000022
2.474,0.282109,3.101727,1.550011000000005,-3.117508333333334,1.7887083333333296
-2.598,0.248379,3.120125,1.560011000000003,-3.321908333333334,1.7631583333333405
-0.999,0.217715,3.135457,1.570011000000001,-2.7086416666666664,1.1754416666666878
2.09,0.193184,3.144656,1.580011000000006,-2.5297916666666653,0.9710416666666463
3.143,0.165586,3.156922,1.590011000000004,-2.9386583333333336,1.5843083333333507
-3.044,0.134922,3.17532,1.600011000000002,-3.117500000000001,1.7887000000000173
-0.276,0.104258,3.190652,1.610011,-2.938658333333332,1.201058333333327
-0.538,0.07666,3.199852,1.6200110000000052,-2.6064500000000006,0.9199583333333446
0.419,0.052129,3.209051,1.6300110000000032,-2.2486916666666668,0.5876833333333369
2.585,0.030664,3.212117,1.6400110000000012,-2.223141666666667,0.35773333333330254
3.785,0.006133,3.21825,1.6500109999999992,-2.759741666666667,0.9199583333333483
-1.035,-0.024531,3.230516,1.6600110000000043,-3.2453083333333335,1.4310083333333539
3.548,-0.058262,3.245848,1.6700110000000024,-3.5264083333333343,1.533199999999979
2.074,-0.095059,3.26118,1.6800110000000004,-3.7818916666666658,1.6353833333333105
3.752,-0.134922,3.279578,1.6900110000000055,-4.49735,2.172058333333334
-0.733,-0.183984,3.30411,1.7000110000000035,-4.880658333333334,2.580925000000034
-3.417,-0.22998,3.328641,1.7100110000000015,-4.318566666666665,2.0953583333333414
0.176,-0.269844,3.343973,1.7200109999999995,-3.628591666666667,0.8432333333333264
2.659,-0.303574,3.347039,1.7300110000000046,-3.296383333333335,0.22999166666664758
2.224,-0.337305,3.350106,1.7400110000000026,-3.5519666666666656,0.15335833333331256
0.257,-0.374102,3.350106,1.7500110000000006,-3.526341666666664,-0.02555833333333461
2.826,-0.407832,3.350106,1.7600110000000058,-3.500791666666668,0.051108333333316214
-1.895,-0.444629,3.350106,1.7700110000000038,-3.7819250000000033,-0.2555416666666625
0.535,-0.481426,3.343973,1.7800110000000018,-3.168583333333334,-0.9710666666666312
2.9,-0.509023,3.331707,1.7900109999999998,-2.96418333333333,-1.303199999999997
3.482,-0.542754,3.319442,1.800011000000005,-3.5775166666666665,-1.0732500000000034
-1.008,-0.579551,3.310242,1.810011000000003,-3.7563583333333357,-0.7921916666666751
-1.654,-0.616348,3.301043,1.820011000000001,-3.3986083333333306,-1.5331916666666965
1.872,-0.647012,3.279578,1.830011000000006,-2.913041666666665,-2.1465083333333377
-3.867,-0.674609,3.258113,1.840011000000004,-2.529758333333329,-2.683083333333336
-3.169,-0.696074,3.224383,1.850011000000002,-1.558758333333335,-3.8329999999999975
-1.339,-0.705273,3.181453,1.860011,-0.33217500000000677,-4.982916666666659
3.14,-0.705273,3.126258,1.8700110000000052,-0.025591666666658724,-5.723916666666654
2.3,-0.70834,3.071063,1.8800110000000032,-0.587749999999998,-4.931808333333335
1.707,-0.717539,3.028133,1.8900110000000012,-1.3032000000000081,-4.062991666666675
-1.64,-0.732871,2.98827,1.9000109999999992,-1.3799083333333333,-3.858549999999983
2.904,-0.745137,2.951473,1.9100110000000043,-1.5331999999999948,-3.3730499999999926
-2.885,-0.763535,2.920809,1.9200110000000024,-1.7375999999999967,-2.8619916666666674
0.846,-0.778867,2.893211,1.9300110000000004,-1.4820916666666657,-2.810916666666656
2.535,-0.794199,2.865613,1.9400110000000055,-1.635450000000004,-2.350899999999993
-0.103,-0.812598,2.847215,1.9500110000000035,-2.1464999999999996,-1.5076500000000235
1.216,-0.837129,2.834949,1.9600110000000015,-2.683108333333333,-0.8943416666666537
-1.483,-0.864727,2.828817,1.9700109999999995,-2.606458333333333,-0.4599499999999905
0.07,-0.889258,2.82575,1.9800110000000046,-2.6063833333333326,0.02554999999998901
-2.223,-0.916855,2.828817,1.9900110000000026,-2.6831166666666646,0.35776666666666274
-1.156,-0.941387,2.831883,2.0000110000000006,-2.0954,0.2810333333333359
0.277,-0.959785,2.834949,2.0100110000000058,-1.94203333333333,0.43440000000002
-0.794,-0.98125,2.841082,2.0200110000000038,-2.1720583333333323,0.741049999999995
1.715,-1.002715,2.850281,2.030011000000002,-2.1209500000000094,1.2009916666666807
0.701,-1.02418,2.865613,2.040011,-2.2486916666666636,1.8398499999999984
3.356,-1.048711,2.887078,2.050011000000005,-2.7597499999999924,2.4275999999999893
-0.235,-1.079375,2.914676,2.060011000000003,-3.2708000000000017,3.2708583333333485
-1.076,-1.113105,2.951473,2.070011000000001,-3.4497083333333345,3.7819166666666737
-1.278,-1.146836,2.98827,2.080011000000006,-3.0920166666666695,3.5518999999999856
-1.71,-1.174434,3.022,2.090011000000004,-2.657558333333336,3.270800000000011
-3.133,-1.198965,3.052664,2.100011000000002,-1.8653416666666645,2.657558333333358
-2.404,-1.21123,3.074129,2.110011,-0.8943416666666593,1.660999999999983
-0.002,-1.217363,3.086395,2.120011000000005,-0.12780833333332908,0.8688499999999877
-2.437,-1.214297,3.092528,2.130011000000003,0.4599499999999905,0.5110500000000167
-3.261,-1.208164,3.095594,2.140011000000001,1.0221500000000014,-0.2811000000000008
-1.706,-1.192832,3.086395,2.1500109999999992,2.0442500000000012,-1.3032000000000044
-0.714,-1.168301,3.071063,2.1600110000000043,2.734216666666652,-1.7887750000000018
3.939,-1.140703,3.052664,2.1700110000000024,2.4531583333333367,-1.5843000000000238
-2.755,-1.119238,3.040399,2.1800110000000004,2.248691666666662,-0.9965916666666834
-1.181,-1.094707,3.031199,2.1900110000000055,2.478649999999999,-1.0477000000000145
0.4,-1.070176,3.018934,2.2000110000000035,2.478650000000014,-1.3032000000000008
2.823,-1.045645,3.006668,2.2100110000000015,2.3253499999999927,-0.9966249999999807
0.208,-1.02418,3.000535,2.2200109999999995,1.993208333333326,-0.12774166666666237
2.149,-1.005781,3.003602,2.2300110000000046,1.7632166666666746,0.4600083333333246
3.56,-0.990449,3.009735,2.2400110000000026,0.9709999999999979,0.9710333333333265
3.844,-0.987383,3.025067,2.2500110000000006,-0.2044666666666639,2.2997999999999927
1.722,-0.993516,3.055731,2.2600110000000058,-0.9710000000000043,3.654116666666692
-0.907,-1.005781,3.095594,2.2700110000000038,-1.4820583333333295,4.0885083333333405
0.173,-1.021113,3.135457,2.280011000000002,-1.2009916666666538,3.807450000000005
3.545,-1.030312,3.172254,2.290011,-1.1499500000000016,3.7818916666666555
1.475,-1.045645,3.212117,2.300011000000005,-1.7632166666666802,4.165199999999984
0.048,-1.064043,3.255047,2.310011000000003,-1.6864916666666674,4.369666666666661
1.595,-1.079375,3.297977,2.320011000000001,-1.6865000000000019,3.986358333333325
3.219,-1.097773,3.334774,2.330011000000006,-1.6609416666666692,3.6285333333333614
2.884,-1.113105,3.37157,2.340011000000004,-1.7887416666666656,3.6796416666666962
2.979,-1.13457,3.408367,2.350011000000002,-2.4020750000000035,3.7308166666666627
-1.137,-1.159102,3.445164,2.360011,-2.197608333333334,3.4241499999999814
1.047,-1.1775,3.475828,2.370011000000005,-1.7120416666666602,2.8364666666666745
-3.302,-1.192832,3.50036,2.380011000000003,-1.1243666666666745,1.763216666666656
-2.53,-1.198965,3.509559,2.390011000000001,-0.1277416666666753,0.10218333333333145
1.717,-1.195898,3.503426,2.4000109999999992,0.638858333333342,-1.1243583333333418
-1.667,-1.186699,3.488094,2.4100110000000043,1.2009916666666602,-1.967591666666672
-2.402,-1.171367,3.463563,2.4200110000000024,2.0186999999999937,-3.066399999999988
1.193,-1.146836,3.426766,2.4300110000000004,2.6064500000000086,-4.190758333333352
-2.658,-1.119238,3.38077,2.4400110000000055,3.21975833333333,-4.880691666666666
0.204,-1.082441,3.328641,2.4500110000000035,3.807441666666663,-5.800650000000004
-3.622,-1.042578,3.264246,2.4600110000000015,4.625149999999999,-6.976116666666673
1.184,-0.990449,3.190652,2.4700109999999995,5.315116666666666,-7.589358333333318
0.09,-0.93832,3.113992,2.4800110000000046,5.238458333333338,-7.768208333333337
1.214,-0.886191,3.037332,2.4900110000000026,5.059541666666666,-7.206050000000008
-2.696,-0.837129,2.969871,2.5000110000000006,4.906249999999994,-6.694999999999996
-0.275,-0.788066,2.90241,2.5100110000000058,4.829616666666668,-6.694958333333312
2.691,-0.74207,2.838016,2.5200110000000038,4.139649999999999,-5.87725000000003
0.076,-0.705273,2.785887,2.530011000000002,3.5007916666666703,-4.72740833333332
0.782,-0.671543,2.742957,2.540011,3.0664000000000025,-3.8074416666666706
-3.094,-0.643945,2.709227,2.550011000000005,2.5297916666666627,-3.0408416666666866
-1.704,-0.619414,2.681629,2.560011000000003,2.6064499999999993,-2.4276083333333274
-1.878,-0.591816,2.660164,2.570011000000001,2.6064499999999975,-1.9931416666666684
-2.595,-0.567285,2.641766,2.580011000000006,2.657558333333331,-1.6098583333333214
3.648,-0.539687,2.6295,2.590011000000004,2.299800000000001,-0.638858333333318
-0.65,-0.521289,2.6295,2.600011000000002,2.069808333333334,0.4343916666666522
3.761,-0.499824,2.638699,2.610011,1.201000000000002,1.7376666666666671
-3.384,-0.496758,2.663231,2.620011000000005,0.5110249999999974,2.632000000000012
0.791,-0.487559,2.690828,2.630011000000003,0.664416666666666,3.373049999999996
-1.158,-0.484492,2.730692,2.640011000000001,0.30664999999999953,4.165208333333318
0.367,-0.481426,2.773621,2.6500109999999992,-0.025558333333334148,4.7528916666666845
-2.745,-0.484492,2.82575,2.6600110000000043,-0.22994999999999777,5.442858333333352
-3.563,-0.484492,2.880945,2.6700110000000024,0.17884166666666534,5.570658333333326
0.243,-0.481426,2.936141,2.6800110000000004,0.33220833333333505,5.315158333333314
0.375,-0.478359,2.98827,2.6900110000000055,0.306658333333335,5.442824999999992
0.93,-0.475293,3.046531,2.7000110000000035,0.38324166666666254,6.158350000000001
2.154,-0.472227,3.110926,2.7100110000000015,-0.22994999999999544,6.695024999999996
-3.879,-0.478359,3.178387,2.7200109999999995,-0.28105833333333435,6.541658333333311
-2.693,-0.475293,3.239715,2.7300110000000046,0.6643416666666656,5.672850000000026
2.441,-0.466094,3.291844,2.7400110000000026,1.1499166666666671,4.829591666666677
1.353,-0.453828,3.33784,2.7500110000000006,1.0732500000000011,4.574041666666651
-0.801,-0.444629,3.383836,2.7600110000000058,1.0732499999999998,4.4463083333333415
3.814,-0.432363,3.426766,2.7700110000000038,1.1243583333333353,4.318499999999996
0.074,-0.423164,3.469695,2.780011000000002,0.7410416666666674,3.9607333333333368
3.603,-0.417031,3.506492,2.790011,0.5877583333333329,3.8841749999999826
-1.262,-0.410898,3.546356,2.800011000000005,0.536583333333332,3.449708333333331
-3.7,-0.404766,3.573953,2.810011000000003,1.0220833333333323,2.478641666666674
-0.46,-0.389434,3.595418,2.820011000000001,1.8909666666666678,1.4054583333333464
-0.869,-0.367969,3.601551,2.830011000000006,2.32535,0.07670000000000732
2.556,-0.343438,3.598485,2.840011000000004,2.6575583333333324,-0.6899666666667008
3.065,-0.31584,3.589285,2.850011000000002,2.632000000000001,-0.8944083333333371
-1.741,-0.291309,3.580086,2.860011,2.402050000000001,-1.354283333333317
1.659,-0.266777,3.561688,2.870011000000005,2.580899999999998,-1.9675916666666793
-2.013,-0.23918,3.540223,2.880011000000003,2.861924999999999,-2.7087083333333393
-2.493,-0.208516,3.506492,2.890011000000001,3.526416666666668,-3.884099999999998
1.817,-0.168652,3.463563,2.9000109999999992,4.241858333333334,-4.650700000000016
2.173,-0.125723,3.4145,2.9100110000000043,4.13965,-5.085166666666693
-1.904,-0.085859,3.362371,2.9200110000000024,4.1141000000000005,-5.3661916666666425
1.838,-0.04293,3.307176,2.9300110000000004,4.34405,-5.723958333333342
1.753,-0.0,3.248914,2.9400110000000055,4.165208333333334,-5.723958333333335
-0.535,0.039863,3.193719,2.9500110000000035,3.8585500000000006,-5.391749999999999
3.141,0.07666,3.14159,2.9600110000000015,3.3475,-4.906250000000001
-1.727,0.107324,3.095594,2.9700109999999995,3.066391666666666,-4.420749999999985
1.582,0.137988,3.052664,2.9800110000000046,2.7342583333333326,-4.114100000000002
-2.85,0.16252,3.012801,2.9900110000000026,2.555341666666668,-3.9862916666666566
-1.149,0.190117,2.972938,3.0000110000000006,2.81085,-3.858549999999994
-0.888,0.217715,2.936141,3.0100110000000058,2.606458333333332,-3.551966666666658
0.45,0.242246,2.90241,3.0200110000000038,2.4786416666666673,-3.0919500000000064
1.07,0.266777,2.874813,3.030011000000002,2.197616666666666,-2.5041999999999938
0.612,0.285176,2.853348,3.040011,1.5076416666666688,-1.5076500000000124
-2.258,0.297441,2.844149,3.050011000000005,0.9710333333333353,-0.6643833333333368
-3.754,0.306641,2.838016,3.060011000000003,1.2266166666666662,-0.6388583333333364
2.759,0.321973,2.831883,3.070011000000001,1.482050000000001,-0.38330833333334685
-0.087,0.334238,2.831883,3.080011000000006,0.8943416666666653,0.4599500000000053
-1.453,0.340371,2.841082,3.090011000000004,0.613308333333334,1.2521000000000042
0.87,0.346504,2.856414,3.100011000000002,0.3577583333333352,1.8142999999999836
2.347,0.346504,2.877879,3.110011,-0.3066499999999991,2.555341666666659
1.539,0.340371,2.908543,3.120011000000005,-0.8944083333333329,3.654149999999986
3.12,0.328105,2.951473,3.130011000000003,-1.660941666666667,4.957358333333328
0.865,0.306641,3.006668,3.140011000000001,-2.657491666666667,5.8772500000000045
1.148,0.275977,3.067996,3.1500109999999992,-3.2708666666666675,6.439450000000028
2.106,0.242246,3.135457,3.1600110000000043,-3.526408333333332,7.103858333333354
0.186,0.205449,3.209051,3.1700110000000024,-3.8585499999999993,7.410516666666648
3.623,0.165586,3.282645,3.1800110000000004,-4.011841666666666,7.384891666666645
-0.347,0.125723,3.356238,3.1900110000000055,-4.011916666666667,7.257158333333339
-0.005,0.085859,3.426766,3.2000110000000035,-3.8585499999999997,6.797208333333338
0.814,0.049063,3.49116,3.2100110000000015,-3.6029999999999998,6.030608333333306
-3.0,0.015332,3.546356,3.2200109999999995,-2.7853666666666665,4.931808333333321
-1.295,-0.006133,3.589285,3.2300110000000046,-1.8142916666666669,3.705191666666689
-3.87,-0.021465,3.619949,3.2400110000000026,-1.0477,2.27425
1.809,-0.027598,3.635281,3.2500110000000006,-0.4343916666666665,1.0477000000000107
-0.636,-0.030664,3.641414,3.2600110000000058,0.025549999999999965,-0.05110833333333472
1.141,-0.027598,3.635281,3.2700110000000038,0.3066500000000001,-0.7921583333333482
0.011,-0.024531,3.626082,3.280011000000002,0.6133083333333335,-1.3287333333333504
0.484,-0.015332,3.607684,3.290011,0.971,-2.325358333333309
1.907,-0.006133,3.580086,3.300011000000005,0.8432333333333334,-3.04085000000001
-3.446,0.003066,3.546356,3.310011000000003,1.3032416666666666,-3.960733333333348
-2.95,0.021465,3.50036,3.320011000000001,2.3765250000000004,-5.085166666666633
3.853,0.049063,3.445164,3.330011000000006,2.836400000000001,-6.056158333333347
-0.141,0.07666,3.38077,3.340011000000004,2.7853000000000008,-6.516108333333356
2.639,0.104258,3.316375,3.350011000000002,2.6064583333333324,-6.439450000000013
-0.829,0.128789,3.251981,3.360011,2.4019833333333347,-6.413891666666638
